,Date,Open,High,Low,Close,Volume
4,28.01,28.1,27.82,"2,440,916",04/18/2019,27.85
5,27.89,28.13,27.82,"2,724,009",04/17/2019,28.04
6,27.93,28.035,27.58,"2,194,597",04/16/2019,27.63
7,27.6,27.95,27.48,"2,377,325",04/15/2019,27.84
8,27.8,27.815,27.56,"1,629,590",04/12/2019,27.67
9,27.51,27.6,27.38,"1,413,917",04/11/2019,27.54
10,27.49,27.54,27.13,"2,175,674",04/10/2019,27.26
11,27.19,27.24,26.885,"2,624,339",04/09/2019,27.12
12,27.34,27.36,26.8299,"2,602,932",04/08/2019,27.04
13,27.03,27.16,26.68,"2,407,255",04/05/2019,26.79
14,26.92,27.357,26.8,"1,981,593",04/04/2019,27.3
15,27.24,27.46,27.11,"4,190,471",04/03/2019,27.35
16,27.13,27.48,27,"3,234,220",04/02/2019,27.25
17,27.2,27.24,26.76,"4,237,576",04/01/2019,26.82
18,26.47,26.505,26.17,"2,496,209",03/29/2019,26.21
19,25.98,26.24,25.91,"1,878,105",03/28/2019,26.04
20,25.94,26.35,25.18,"2,224,852",03/27/2019,26.09
21,26.09,26.25,25.85,"2,696,843",03/26/2019,26.06
22,25.95,26.34,25.82,"2,252,712",03/25/2019,26.22
23,26.32,26.87,26.32,"3,617,296",03/22/2019,26.6
24,26.78,26.9,26.23,"3,024,465",03/21/2019,26.24
25,26.22,26.3674,25.97,"3,820,609",03/20/2019,26.33
26,26.2,26.56,26.18,"3,468,652",03/19/2019,26.26
27,26.36,26.8885,26.28,"5,792,334",03/18/2019,26.55
28,26.84,27.07,26.68,"7,585,999",03/15/2019,26.69
29,26.7,26.82,26.43,"3,870,742",03/14/2019,26.44
30,26.46,26.68,26.29,"2,975,680",03/13/2019,26.41
31,26.28,26.445,26.08,"3,307,870",03/12/2019,26.22
32,26.17,26.34,25.78,"5,112,187",03/11/2019,25.78
33,25.69,26.01,25.63,"4,351,591",03/08/2019,25.74
34,25.95,26.54,25.9,"3,179,107",03/07/2019,26.54
35,26.58,26.685,26.24,"2,776,724",03/06/2019,26.58
36,26.55,27.1,26.54,"3,249,192",03/05/2019,27.03
37,27,27.31,26.68,"3,581,579",03/04/2019,27.11
38,27.03,27.28,26.95,"4,284,856",03/01/2019,27.28
39,27.08,27.315,27.07,"2,541,750",02/28/2019,27.26
40,27.46,27.59,27.38,"2,842,010",02/27/2019,27.42
41,27.57,27.81,27.36,"4,261,188",02/26/2019,27.48
42,27.6,27.78,27.5,"2,776,442",02/25/2019,27.71
43,27.61,27.62,27.24,"2,560,036",02/22/2019,27.4
44,27.24,27.35,26.9901,"4,073,284",02/21/2019,27.15
45,27.19,27.29,27.06,"3,105,897",02/20/2019,27.21
46,27.15,27.32,26.93,"4,224,941",02/19/2019,27.04
47,27.12,27.255,27.01,"3,617,104",02/15/2019,27.24
48,26.96,27.13,26.67,"2,956,052",02/14/2019,26.75
49,26.73,26.85,26.48,"3,799,656",02/13/2019,26.71
50,26.62,26.695,26.32,"3,457,588",02/12/2019,26.39
51,26.17,26.27,26.07,"1,931,487",02/11/2019,26.22
52,26.09,26.125,25.8,"2,705,148",02/08/2019,25.93
53,25.97,25.99,25.64,"4,384,756",02/07/2019,25.91
54,26.12,26.15,25.88,"3,887,060",02/06/2019,26.02
55,26.06,26.19,25.97,"4,299,204",02/05/2019,26.05
56,26.01,26.06,25.71,"4,610,761",02/04/2019,25.74
57,25.81,26.15,25.72,"4,272,253",02/01/2019,26.09
58,25.94,26.21,25.77,"5,233,192",01/31/2019,25.77
59,25.83,26.24,24.82,"16,014,000",01/30/2019,25
60,27.95,28.35,27.78,"4,366,790",01/29/2019,28.25
61,28.15,28.255,27.83,"3,877,397",01/28/2019,27.95
62,28.38,28.61,28.29,"2,283,563",01/25/2019,28.46
63,28.18,28.46,27.87,"2,188,048",01/24/2019,28
64,27.99,28.37,27.74,"2,558,102",01/23/2019,27.93
65,27.84,28.23,27.63,"3,061,247",01/22/2019,28.21
66,28.32,28.62,28.076,"3,026,628",01/18/2019,28.13
