,Date,Open,High,Low,Close,Volume
4,10/31/2018,58.98,59.12,58.21,58.27,"11,558,540"
5,10/30/2018,58.43,58.87,57.69,58.59,"14,228,620"
6,10/29/2018,58.68,59.68,57.7,58.37,"14,338,370"
7,10/26/2018,58.04,58.36,57.39,58.07,"13,363,780"
8,10/25/2018,58.29,59.465,57.7,58.96,"9,551,147"
9,10/24/2018,58.57,59.28,57.95,58.06,"11,864,560"
10,10/23/2018,58.36,59.3,58.21,58.81,"12,830,870"
11,10/22/2018,58.93,59.36,58.58,58.9,"8,597,308"
12,10/19/2018,58.39,59.07,58.39,58.66,"10,091,750"
13,10/18/2018,59.0,59.53,58.15,58.64,"12,184,600"
14,10/17/2018,57.9,59.395,57.78,59.1,"14,629,470"
15,10/16/2018,56.94,58.01,56.77,57.81,"11,729,840"
16,10/15/2018,56.37,57.19,56.3105,56.75,"10,109,780"
17,10/12/2018,55.71,56.78,55.28,56.45,"13,886,480"
18,10/11/2018,55.7,56.27,54.705,54.86,"15,189,800"
19,10/10/2018,57.67,57.87,55.94,56.01,"14,158,690"
20,10/09/2018,56.83,59.7,56.81,57.71,"24,847,970"
21,10/08/2018,55.82,56.75,55.45,56.54,"9,599,509"
22,10/05/2018,55.95,55.95,55.305,55.76,"9,731,651"
23,10/04/2018,55.78,56.08,55.5,55.89,"9,721,169"
24,10/03/2018,55.8,56.11,55.46,55.47,"7,381,162"
25,10/02/2018,55.55,56.01,55.29,55.59,"12,642,640"
26,10/01/2018,56.91,56.95,55.53,55.58,"12,666,540"
27,09/28/2018,57.39,57.39,56.78,56.84,"8,969,100"
28,09/27/2018,57.1,57.785,57.1,57.34,"6,584,421"
29,09/26/2018,56.77,57.84,56.75,57.27,"7,714,013"
30,09/25/2018,56.98,57.29,56.83,56.9,"9,429,815"
31,09/24/2018,56.94,57.36,56.58,56.69,"10,610,480"
32,09/21/2018,56.55,57.5661,56.52,57.45,"25,670,350"
33,09/20/2018,55.6,56.73,55.6,56.43,"10,542,920"
34,09/19/2018,55.22,55.79,54.9,55.43,"7,384,867"
35,09/18/2018,54.48,55.28,54.1,55.07,"7,541,316"
36,09/17/2018,54.7,54.86,54.275,54.57,"9,126,038"
37,09/14/2018,55.0,55.0,54.61,54.75,"6,417,092"
38,09/13/2018,55.12,55.57,54.74,54.89,"8,423,806"
39,09/12/2018,55.2,55.2,54.3263,54.97,"7,289,968"
40,09/11/2018,54.83,55.395,54.765,55.12,"7,871,985"
41,09/10/2018,54.94,55.11,54.57,54.97,"8,619,864"
42,09/07/2018,54.2,54.96,54.16,54.86,"10,156,440"
43,09/06/2018,53.66,54.35,53.65,54.21,"7,803,346"
44,09/05/2018,53.47,53.98,53.29,53.79,"7,961,785"
45,09/04/2018,53.44,53.69,53.2148,53.53,"8,133,777"
46,08/31/2018,52.46,53.71,52.451,53.45,"10,848,780"
47,08/30/2018,53.12,53.41,52.97,53.1,"5,534,544"
48,08/29/2018,53.07,53.4399,52.72,53.25,"6,582,652"
49,08/28/2018,53.02,53.47,52.98,53.05,"7,088,216"
50,08/27/2018,52.99,53.18,52.81,52.97,"6,433,640"
51,08/24/2018,52.82,52.92,52.42,52.75,"9,711,944"
52,08/23/2018,52.76,53.19,52.56,52.66,"8,258,940"
53,08/22/2018,53.55,53.64,52.66,52.82,"10,274,100"
54,08/21/2018,54.17,54.44,53.95,54.0,"7,682,990"
55,08/20/2018,53.71,54.16,53.7,53.92,"9,783,985"
56,08/17/2018,52.95,53.61,52.95,53.56,"8,166,586"
57,08/16/2018,52.98,53.36,52.92,53.04,"8,691,672"
58,08/15/2018,52.31,52.94,52.3,52.75,"9,565,731"
59,08/14/2018,51.85,52.74,51.79,52.59,"9,384,243"
60,08/13/2018,51.62,51.96,51.47,51.81,"7,911,219"
61,08/10/2018,51.59,51.63,51.195,51.51,"10,537,300"
62,08/09/2018,51.53,52.02,51.32,51.92,"6,938,535"
63,08/08/2018,51.83,51.93,51.36,51.55,"7,256,078"
64,08/07/2018,52.08,52.205,51.8,52.07,"5,868,671"
65,08/06/2018,52.1,52.27,51.8,52.07,"6,502,582"
66,08/03/2018,51.7,52.45,51.58,52.23,"8,227,457"
67,08/02/2018,52.1,52.35,51.43,51.68,"13,632,860"
68,08/01/2018,52.24,52.24,51.25,51.93,"11,951,110"
69,07/31/2018,52.03,52.69,51.85,52.39,"9,196,505"
