,Date,Open,High,Low,Close,Volume
4,10/30/2018,73.41,73.7,72.49,73.1,"8,254,354"
5,10/29/2018,73.74,74.38,72.11,72.87,"4,241,201"
6,10/26/2018,73.44,74.42,73.37,73.74,"4,018,488"
7,10/25/2018,74.05,74.65,73.53,74.12,"3,104,880"
8,10/24/2018,74.32,74.57,73.64,73.82,"3,764,847"
9,10/23/2018,72.78,74.71,72.6,74.35,"3,028,894"
10,10/22/2018,74.5,74.66,73.73,73.81,"1,901,243"
11,10/19/2018,73.52,74.48,73.37,74.29,"3,389,501"
12,10/18/2018,73.81,74.32,73.05,73.53,"2,769,452"
13,10/17/2018,73.75,74.11,72.68,73.57,"4,171,497"
14,10/16/2018,73.17,75.07,72.95,74.93,"2,588,858"
15,10/15/2018,73.15,73.44,72.62,72.68,"1,608,856"
16,10/12/2018,73.62,73.75,72.52,73.3,"2,602,168"
17,10/11/2018,73.91,74.28,72.32,72.49,"3,562,770"
18,10/10/2018,75.98,76.2,74.08,74.13,"2,954,408"
19,10/09/2018,75.24,76.25,75.06,76.04,"2,008,205"
20,10/08/2018,75.8,75.88,74.86,75.38,"1,785,178"
21,10/05/2018,75.91,76.62,75.73,76.02,"1,935,340"
22,10/04/2018,75.03,76.19,74.9,75.91,"2,954,920"
23,10/03/2018,75.3,75.55,74.64,74.86,"2,088,373"
24,10/02/2018,75.22,75.23,74.46,74.86,"1,934,341"
25,10/01/2018,75.02,75.415,74.49,75.25,"3,164,988"
26,09/28/2018,75.0,75.29,74.655,74.89,"3,891,428"
27,09/27/2018,75.25,75.56,74.97,74.99,"2,425,694"
28,09/26/2018,76.59,76.6133,75.16,75.18,"2,347,591"
29,09/25/2018,77.77,77.77,76.23,76.37,"2,531,462"
30,09/24/2018,77.74,78.045,77.47,77.63,"1,773,874"
31,09/21/2018,77.67,78.19,77.59,77.82,"4,280,793"
32,09/20/2018,77.96,78.05,77.46,77.68,"2,333,291"
33,09/19/2018,78.34,78.34,77.46,77.58,"2,253,396"
34,09/18/2018,77.54,78.42,77.48,78.18,"2,191,672"
35,09/17/2018,78.0,78.06,77.36,77.52,"1,525,102"
36,09/14/2018,77.55,78.045,77.52,77.97,"1,352,338"
37,09/13/2018,76.61,77.42,76.32,77.36,"1,972,356"
38,09/12/2018,77.83,77.83,76.235,76.33,"2,842,277"
39,09/11/2018,77.93,78.48,77.72,78.11,"1,732,184"
40,09/10/2018,78.17,78.47,77.79,78.0,"1,953,469"
41,09/07/2018,77.49,77.99,77.18,77.84,"2,161,852"
42,09/06/2018,76.7,77.549,76.33,77.38,"2,706,805"
43,09/05/2018,77.54,77.81,76.58,76.71,"3,739,612"
44,09/04/2018,76.31,77.36,76.09,77.34,"2,938,632"
45,08/31/2018,75.53,76.31,75.41,76.23,"1,980,245"
46,08/30/2018,75.45,75.97,75.3901,75.75,"2,615,517"
47,08/29/2018,74.61,75.72,74.61,75.65,"2,229,408"
48,08/28/2018,74.26,74.91,74.12,74.65,"2,285,978"
49,08/27/2018,73.61,74.37,73.47,74.14,"2,243,092"
50,08/24/2018,73.1,73.37,72.91,73.19,"3,120,408"
51,08/23/2018,73.54,74.03,72.95,73.0,"2,536,821"
52,08/22/2018,72.79,73.55,72.515,73.4,"2,150,402"
53,08/21/2018,73.9,74.0,73.12,73.14,"2,927,745"
54,08/20/2018,74.1,74.44,73.96,74.14,"1,655,736"
55,08/17/2018,73.3,74.12,73.0,74.05,"2,785,064"
56,08/16/2018,73.43,73.79,73.19,73.28,"1,970,156"
57,08/15/2018,73.33,73.709,72.91,73.13,"1,409,350"
58,08/14/2018,73.18,73.66,72.96,73.5,"1,555,054"
59,08/13/2018,73.33,74.0,72.95,72.97,"2,269,342"
60,08/10/2018,72.96,73.52,72.48,73.27,"1,923,539"
61,08/09/2018,73.21,73.38,73.03,73.23,"1,332,447"
62,08/08/2018,73.74,74.01,73.19,73.22,"1,502,755"
63,08/07/2018,72.8,73.8881,72.66,73.72,"1,439,945"
64,08/06/2018,72.76,72.89,72.4,72.58,"2,445,054"
65,08/03/2018,72.94,72.94,72.36,72.81,"2,829,098"
66,08/02/2018,72.71,73.65,72.06,72.89,"4,277,369"
67,08/01/2018,74.05,75.005,73.53,73.67,"1,945,734"
68,07/31/2018,74.77,74.96,73.2,73.91,"3,340,789"
69,07/30/2018,76.2,76.51,74.16,74.29,"2,194,052"
