,Date,Open,High,Low,Close,Volume
4,44.55,44.99,44.41,"6,729,074",04/05/2019,44.95
5,44.87,44.97,44.63,"5,810,745",04/04/2019,44.63
6,44.63,44.95,44.42,"5,965,451",04/03/2019,44.89
7,44.38,44.42,43.68,"4,147,788",04/02/2019,43.88
8,44.13,44.24,43.2,"5,158,362",04/01/2019,43.35
9,42.76,43.29,42.71,"6,539,590",03/29/2019,43.21
10,42.69,42.69,41.76,"8,023,843",03/28/2019,42.04
11,41.91,42.525,41.59,"6,546,555",03/27/2019,42.5
12,42.55,42.75,42.21,"10,285,400",03/26/2019,42.31
13,41.83,42.25,41.455,"7,921,677",03/25/2019,41.85
14,41.8,43.35,41.55,"11,708,680",03/22/2019,43.13
15,43.81,44.49,43.78,"8,839,817",03/21/2019,44.24
16,44.56,45.92,44.5,"8,072,144",03/20/2019,45.58
17,45.74,46.68,45.59,"4,416,693",03/19/2019,46.28
18,45.9,46.0,45.61,"3,369,400",03/18/2019,45.67
19,45.45,45.69,45.2,"7,283,885",03/15/2019,45.2
20,45.3,45.36,44.01,"8,525,476",03/14/2019,44.27
21,44.41,44.63,44.16,"5,577,467",03/13/2019,44.37
22,43.99,44.16,43.73,"4,524,196",03/12/2019,43.94
23,43.79,44.18,43.52,"4,898,278",03/11/2019,43.75
24,43.45,43.67,43.105,"6,501,143",03/08/2019,43.63
25,44.02,45.0112,43.49,"7,768,002",03/07/2019,44.96
26,45.26,46.16,45.225,"3,776,283",03/06/2019,45.84
27,45.88,46.03,45.22,"4,346,594",03/05/2019,45.75
28,45.65,47.06,45.14,"6,248,557",03/04/2019,47.0
29,46.81,47.1,46.44,"6,908,451",03/01/2019,46.49
30,46.01,46.69,45.98,"5,856,563",02/28/2019,46.55
31,46.57,46.88,46.41,"3,582,506",02/27/2019,46.57
32,46.56,46.94,45.76,"3,938,111",02/26/2019,45.77
33,46.01,46.96,45.97,"5,390,447",02/25/2019,46.64
34,46.17,46.18,45.745,"3,571,791",02/22/2019,45.91
35,45.72,46.45,45.59,"5,471,418",02/21/2019,46.25
36,46.45,46.52,45.695,"8,739,065",02/20/2019,46.06
37,47.06,47.2,46.0,"4,977,702",02/19/2019,46.0
38,46.36,46.38,45.64,"7,000,238",02/15/2019,45.75
39,45.29,45.56,44.74,"6,082,474",02/14/2019,45.3
40,45.98,46.605,45.87,"6,148,408",02/13/2019,46.12
41,45.88,46.135,45.12,"7,001,880",02/12/2019,45.25
42,44.74,45.21,44.5,"4,455,729",02/11/2019,45.04
43,44.76,45.0,43.88,"6,512,073",02/08/2019,44.84
44,45.18,46.0,44.765,"6,521,726",02/07/2019,45.76
45,46.11,46.69,45.8,"6,299,284",02/06/2019,46.33
46,46.59,47.5,46.12,"11,506,320",02/05/2019,47.2
47,47.2,47.22,46.805,"5,354,177",02/04/2019,47.0
48,47.03,47.52,46.77,"6,213,784",02/01/2019,46.88
49,46.77,46.945,46.43,"8,322,170",01/31/2019,46.72
50,46.87,47.81,46.76,"7,873,529",01/30/2019,47.81
51,47.72,47.81,47.07,"5,303,343",01/29/2019,47.44
52,47.52,47.87,47.26,"7,821,989",01/28/2019,47.46
53,47.97,48.2331,47.55,"7,786,825",01/25/2019,48.15
54,47.38,47.85,47.14,"4,317,676",01/24/2019,47.21
55,47.32,47.96,46.81,"6,993,053",01/23/2019,47.96
56,47.47,47.979,47.18,"9,031,137",01/22/2019,47.65
57,47.98,48.2,46.93,"7,844,798",01/18/2019,47.22
58,46.92,47.25,46.03,"7,739,663",01/17/2019,46.37
59,46.7,47.18,44.99,"12,583,350",01/16/2019,45.65
60,44.25,44.29,43.35,"6,481,747",01/15/2019,43.55
61,43.8,44.11,43.3,"5,804,932",01/14/2019,43.45
62,43.82,44.0636,43.18,"4,217,448",01/11/2019,43.31
63,43.71,43.93,43.27,"5,204,111",01/10/2019,43.47
64,43.83,43.92,43.3243,"5,166,136",01/09/2019,43.55
65,43.28,43.63,42.655,"7,712,219",01/08/2019,43.37
66,42.74,43.07,42.0,"8,516,041",01/07/2019,42.22
