,Date,Open,High,Low,Close,Volume
4,1272.18,1273.07,1260.32,"1,228,276",04/26/2019,1269
5,1263.45,1267.4083,1252.03,"1,099,614",04/25/2019,1264.77
6,1256,1268.01,1255,"1,015,006",04/24/2019,1264.12
7,1264.55,1269,1246.38,"1,271,195",04/23/2019,1250.69
8,1248.84,1249.09,1228.31,"806,577",04/22/2019,1235.99
9,1236.37,1242,1234.61,"1,315,676",04/18/2019,1239.18
10,1236.34,1240.56,1227.82,"1,211,866",04/17/2019,1233
11,1227.13,1230.82,1220.12,"855,258",04/16/2019,1225
12,1221.1,1224.2,1209.1101,"1,187,353",04/15/2019,1218
13,1217.87,1218.35,1208.11,"926,799",04/12/2019,1210
14,1204.62,1207.96,1200.13,"709,417",04/11/2019,1203.96
15,1202.16,1203.785,1196.435,"724,524",04/10/2019,1200.68
16,1197.25,1202.29,1193.08,"865,416",04/09/2019,1196
17,1203.84,1208.69,1199.86,"859,969",04/08/2019,1207.89
18,1207.15,1216.22,1205.03,"900,950",04/05/2019,1214.99
19,1215,1215.67,1204.13,"949,962",04/04/2019,1205.94
20,1205.92,1216.3,1200.5,"1,014,195",04/03/2019,1207.48
21,1200.49,1201.35,1185.71,"800,820",04/02/2019,1195.32
22,1194.43,1196.66,1182,"1,188,235",04/01/2019,1184.1
23,1173.31,1178.99,1162.88,"1,269,573",03/29/2019,1174.9
24,1168.49,1171.565,1159.4312,"966,843",03/28/2019,1171.54
25,1173.02,1187.559,1159.37,"1,362,217",03/27/2019,1185.5
26,1184.62,1202.83,1176.72,"1,894,639",03/26/2019,1198.53
27,1193,1206.3975,1187.04,"1,493,841",03/25/2019,1196.93
28,1205.5,1230,1202.825,"1,668,910",03/22/2019,1226.32
29,1231.54,1231.79,1213.15,"1,195,899",03/21/2019,1216
30,1223.97,1227.14,1196.17,"2,089,367",03/20/2019,1197.35
31,1198.85,1200,1185.87,"1,404,863",03/19/2019,1188.81
32,1184.26,1190,1177.4211,"1,212,506",03/18/2019,1183.3
33,1184.46,1196.57,1182.61,"2,457,597",03/15/2019,1193.38
34,1185.55,1197.88,1184.48,"1,150,950",03/14/2019,1194.51
35,1193.32,1200.93,1191.94,"1,434,816",03/13/2019,1200.645
36,1193.2,1200,1178.26,"2,012,306",03/12/2019,1178.26
37,1175.76,1176.19,1144.45,"1,569,332",03/11/2019,1144.45
38,1142.32,1147.08,1123.3,"1,212,271",03/08/2019,1126.73
39,1143.3,1156.755,1134.91,"1,166,076",03/07/2019,1155.72
40,1157.86,1167.5658,1155.49,"1,094,100",03/06/2019,1162.49
41,1162.03,1169.61,1146.195,"1,422,357",03/05/2019,1150.06
42,1147.8,1158.2804,1130.69,"1,444,774",03/04/2019,1146.99
43,1140.99,1142.97,1124.75,"1,447,454",03/01/2019,1124.9
44,1119.92,1127.65,1111.01,"1,541,068",02/28/2019,1111.3
45,1116.05,1117.98,1101,"968,362",02/27/2019,1106.95
46,1115.13,1119.51,1099.92,"1,469,761",02/26/2019,1105.75
47,1109.4,1118.54,1107.27,"1,395,281",02/25/2019,1116
48,1110.37,1111.24,1095.6,"1,048,361",02/22/2019,1100.9
49,1096.97,1111.94,1092.52,"1,414,744",02/21/2019,1110.84
50,1113.8,1123.41,1105.28,"1,080,144",02/20/2019,1119.99
51,1118.56,1121.89,1110,"1,046,315",02/19/2019,1110
52,1113.65,1131.67,1110.65,"1,442,461",02/15/2019,1130.08
53,1121.67,1128.23,1110.445,"941,678",02/14/2019,1118.05
54,1120.16,1134.73,1118.5,"1,048,630",02/13/2019,1124.99
55,1121.37,1125.295,1105.85,"1,608,658",02/12/2019,1106.8
56,1095.01,1105.945,1092.86,"1,063,825",02/11/2019,1096.95
57,1095.06,1098.91,1086.55,"1,072,031",02/08/2019,1087
58,1098.71,1104.84,1086,"2,040,615",02/07/2019,1104.16
59,1115.23,1147,1112.77,"2,101,674",02/06/2019,1139.57
60,1145.99,1146.85,1117.248,"3,529,974",02/05/2019,1124.84
61,1132.8,1132.8,1109.02,"2,518,184",02/04/2019,1112.66
62,1110.75,1125,1104.89,"1,455,609",02/01/2019,1112.4
63,1116.37,1117.33,1095.41,"1,531,463",01/31/2019,1103
64,1089.06,1091,1066.85,"1,241,760",01/30/2019,1068.43
65,1060.62,1075.15,1055.8647,"1,006,731",01/29/2019,1072.68
66,1070.08,1083,1063.8,"1,277,745",01/28/2019,1080.11
