,Date,Open,High,Low,Close,Volume
4,52.18,52.77,51.895,"3,342,142",04/18/2019,52.66
5,52.76,53.63,52.47,"2,569,913",04/17/2019,53.39
6,52.78,52.965,51.98,"2,939,259",04/16/2019,52.26
7,52.29,53.06,52.28,"2,524,620",04/15/2019,53.06
8,53.13,53.64,52.71,"2,738,365",04/12/2019,53.27
9,53,53.51,52.69,"3,283,060",04/11/2019,52.75
10,52.62,52.76,51.72,"3,857,958",04/10/2019,52.57
11,51.89,52.075,51.38,"3,380,582",04/09/2019,51.63
12,51.94,52.5,51.67,"6,999,014",04/08/2019,52.26
13,53.25,53.73,53.055,"2,529,945",04/05/2019,53.25
14,53.18,53.3,52.21,"2,799,401",04/04/2019,53.25
15,52.89,53.52,52.82,"3,080,118",04/03/2019,52.95
16,52.71,53.43,52.1529,"4,410,689",04/02/2019,53.17
17,52.41,53.05,52.02,"6,261,258",04/01/2019,52.27
18,51.91,52.1,50.45,"6,669,582",03/29/2019,50.58
19,50.45,50.72,49.72,"7,368,308",03/28/2019,49.8
20,49.83,50.25,48.5,"8,066,736",03/27/2019,48.5
21,48.75,49.48,48.58,"3,819,246",03/26/2019,48.85
22,48.69,49.54,48.53,"4,501,754",03/25/2019,49.26
23,49.32,50.515,49.3,"4,804,267",03/22/2019,50.42
24,50.74,51.025,49.7,"5,574,106",03/21/2019,49.7
25,49.7,50.7,49.405,"5,778,521",03/20/2019,50.5
26,50.74,51.72,50.475,"4,295,280",03/19/2019,51.17
27,51.08,51.5323,51,"4,216,673",03/18/2019,51.34
28,51.37,51.72,50.95,"7,146,452",03/15/2019,51.16
29,51.16,51.59,50.61,"7,698,697",03/14/2019,50.78
30,50.61,51.78,48.58,"12,536,900",03/13/2019,50.89
31,50.4,51.43,49.91,"8,759,194",03/12/2019,51.38
32,51.61,51.64,49.82,"6,121,763",03/11/2019,49.9
33,51.77,52.01,51.32,"4,647,565",03/08/2019,52.01
34,52.43,53.18,51.9597,"5,552,171",03/07/2019,52.83
35,53.06,53.78,52.76,"5,114,716",03/06/2019,53.5
36,53.39,54.395,53.32,"5,155,207",03/05/2019,54
37,53.83,54.56,53.26,"4,522,042",03/04/2019,54.22
38,54.34,56.58,54.05,"9,031,733",03/01/2019,56.28
39,56.04,56.96,53.68,"15,238,700",02/28/2019,53.89
40,53.85,54.2,53.31,"5,566,340",02/27/2019,53.49
41,53.69,54.63,53.665,"5,603,782",02/26/2019,53.96
42,53.96,54.2,53.6,"5,650,617",02/25/2019,53.91
43,53.62,54.39,53.47,"4,568,445",02/22/2019,54.13
44,54.31,54.75,54.05,"4,843,125",02/21/2019,54.2
45,54.41,55.39,54.18,"11,839,380",02/20/2019,55.04
46,57.67,58.16,56.66,"5,656,280",02/19/2019,57.35
47,57.7,58.6,57.64,"4,988,921",02/15/2019,58.5
48,58,58.49,57.15,"5,013,439",02/14/2019,57.61
49,58,58.57,57.805,"3,819,552",02/13/2019,57.97
50,57.7,58.74,57.51,"3,612,789",02/12/2019,58.28
51,58.28,58.44,57.6,"3,969,959",02/11/2019,58.07
52,57.65,57.65,56.81,"3,151,207",02/08/2019,56.97
53,57.48,57.67,57.12,"3,111,797",02/07/2019,57.17
54,57.61,57.72,56.64,"5,305,630",02/06/2019,57.55
55,57.88,58.77,57.53,"4,830,016",02/05/2019,58.5
56,58.29,58.31,57.145,"4,424,451",02/04/2019,57.2
57,57.13,58,56.91,"3,512,883",02/01/2019,56.99
58,56.76,57.64,56.405,"4,658,754",01/31/2019,57.49
59,57.49,57.815,56.58,"6,665,636",01/30/2019,56.66
60,56.37,56.54,55.38,"5,231,187",01/29/2019,55.65
61,55.52,55.955,54.89,"5,070,352",01/28/2019,54.89
62,54.98,55.69,54.05,"7,351,844",01/25/2019,55
63,54.21,54.87,52.72,"10,999,820",01/24/2019,53.75
64,51.02,51.31,50.06,"4,717,600",01/23/2019,50.88
65,50.54,51.535,50.24,"4,141,014",01/22/2019,51.25
66,51.57,51.58,50.6,"3,236,222",01/18/2019,50.91
