,Date,Open,High,Low,Close,Volume
4,50.29,50.31,49.905,"4,172,482",04/26/2019,50.13
5,50.01,50.22,49.77,"4,473,362",04/25/2019,49.92
6,50.38,50.7,50.29,"4,873,516",04/24/2019,50.36
7,50.36,50.64,50.17,"6,037,454",04/23/2019,50.17
8,50.18,50.265,49.95,"5,196,979",04/22/2019,50.13
9,50.09,50.56,50,"6,407,666",04/18/2019,50.56
10,50.23,50.39,49.84,"4,415,234",04/17/2019,50.39
11,50.12,50.52,50.08,"5,150,799",04/16/2019,50.36
12,50.28,50.4,49.88,"7,869,004",04/15/2019,49.91
13,49.79,49.8501,49.59,"5,016,636",04/12/2019,49.71
14,49.67,49.92,49.435,"4,600,277",04/11/2019,49.84
15,49.7,49.92,49.5545,"4,182,790",04/10/2019,49.77
16,49.64,49.72,49.4,"5,037,541",04/09/2019,49.46
17,49.61,49.67,49.45,"6,456,416",04/08/2019,49.57
18,49.68,49.79,49.48,"6,246,038",04/05/2019,49.66
19,49.65,49.85,49.55,"5,477,217",04/04/2019,49.65
20,49.73,50.02,49.33,"6,810,383",04/03/2019,49.48
21,49.64,49.7,49.455,"5,039,888",04/02/2019,49.63
22,49.69,50,49.53,"5,917,337",04/01/2019,49.98
23,49.92,49.96,49.42,"6,699,112",03/29/2019,49.5
24,49.35,49.66,49.01,"6,230,808",03/28/2019,49.06
25,49.63,49.98,49.315,"7,272,362",03/27/2019,49.7
26,49.79,50.05,49.43,"7,059,269",03/26/2019,49.56
27,49.41,49.49,49.04,"5,390,334",03/25/2019,49.05
28,49.13,49.3333,48.79,"6,916,632",03/22/2019,48.79
29,48.88,48.99,47.71,"6,640,818",03/21/2019,48.03
30,48.18,48.55,47.91,"6,198,266",03/20/2019,48.22
31,48.24,48.5,48.065,"5,852,408",03/19/2019,48.19
32,48.04,48.09,47.77,"5,023,591",03/18/2019,47.82
33,47.8,47.96,47.38,"9,670,070",03/15/2019,47.43
34,47.35,47.445,47.12,"5,277,321",03/14/2019,47.34
35,47.28,47.5,47.08,"6,287,247",03/13/2019,47.12
36,46.95,47.43,46.78,"5,856,125",03/12/2019,47.14
37,47.12,47.155,46.52,"6,239,342",03/11/2019,46.61
38,46.58,46.9,46.37,"6,699,843",03/08/2019,46.49
39,46.81,47.23,46.75,"7,957,201",03/07/2019,46.96
40,46.97,47.13,46.825,"5,250,083",03/06/2019,46.86
41,46.93,47.15,46.755,"8,132,059",03/05/2019,47.02
42,46.99,47.46,46.53,"9,582,464",03/04/2019,47.35
43,47.23,47.34,47.03,"8,110,541",03/01/2019,47.19
44,47.16,47.36,46.96,"8,327,331",02/28/2019,47.09
45,47.13,47.38,46.995,"8,153,289",02/27/2019,47.36
46,47.43,47.58,47.19,"7,411,184",02/26/2019,47.27
47,47.21,47.8,47.07,"9,547,342",02/25/2019,47.73
48,47.72,47.92,47.315,"12,798,800",02/22/2019,47.44
49,48.41,48.46,47.88,"6,039,506",02/21/2019,47.91
50,47.99,48.1964,47.64,"10,663,820",02/20/2019,47.89
51,48.1,48.315,47.45,"7,861,246",02/19/2019,47.66
52,48.16,48.21,47.5,"10,522,040",02/15/2019,47.53
53,47.32,47.66,46.88,"7,871,343",02/14/2019,47.25
54,47.61,47.79,47.28,"6,478,480",02/13/2019,47.5
55,47.55,47.76,47.38,"8,742,171",02/12/2019,47.5
56,47.45,47.51,46.67,"10,105,130",02/11/2019,46.85
57,46.9,46.91,45.99,"8,905,188",02/08/2019,46.09
58,46.5,46.5,45.75,"9,393,169",02/07/2019,45.79
59,46.2,46.315,45.79,"6,610,752",02/06/2019,45.93
60,45.98,46.16,45.87,"5,776,295",02/05/2019,46
61,46.11,46.16,45.5,"8,758,780",02/04/2019,45.74
62,45.57,46.179,45.39,"13,215,370",02/01/2019,45.86
63,46.26,46.31,44,"15,268,450",01/31/2019,44
64,43.81,43.98,43.42,"7,291,702",01/30/2019,43.46
65,43.43,43.5785,42.85,"7,454,833",01/29/2019,43.2
66,43.12,43.18,42.53,"6,389,160",01/28/2019,42.59
