,Date,Open,High,Low,Close,Volume
4,189.06,189.54,187.285,"613,805",04/18/2019,187.8
5,187.97,191.3,187.97,"685,177",04/17/2019,190.68
6,190.54,190.78,188.9,"717,982",04/16/2019,189.27
7,189.21,189.49,187.14,"609,323",04/15/2019,187.14
8,187.11,187.27,185.84,"666,331",04/12/2019,186.9
9,185.25,185.62,184.57,"857,268",04/11/2019,185.61
10,185.28,187.83,184.785,"1,049,143",04/10/2019,186.82
11,186.66,187.02,185.41,"762,263",04/09/2019,186.25
12,187.17,187.82,185.63,"954,585",04/08/2019,186.7
13,187.24,188.51,186.59,"652,142",04/05/2019,187.69
14,186.83,187.65,185.71,"546,618",04/04/2019,186.78
15,186.22,187.3,185.5,"767,442",04/03/2019,186.45
16,185.05,185.485,183.41,"1,224,662",04/02/2019,184.89
17,184.48,184.58,182.67,"722,354",04/01/2019,182.79
18,181.09,181.61,179.97,"1,052,336",03/29/2019,180.99
19,179.39,179.82,177.93,"655,972",03/28/2019,178.2
20,177.84,178.5,176.355,"973,885",03/27/2019,178
21,177.91,179.36,175.92,"1,108,847",03/26/2019,179.31
22,177.41,178.65,176.5,"826,688",03/25/2019,177.81
23,177.89,180.97,177.69,"988,241",03/22/2019,180.51
24,181.99,182.53,176.33,"1,706,060",03/21/2019,176.33
25,177.25,178.31,176.36,"1,269,835",03/20/2019,178.27
26,178.63,179.43,178.01,"644,240",03/19/2019,179
27,177.97,178.14,176.545,"821,927",03/18/2019,177
28,176.69,177.12,174.63,"1,188,449",03/15/2019,175.13
29,174.98,175.08,173.14,"949,468",03/14/2019,173.77
30,173.56,174.56,172.41,"957,208",03/13/2019,173.17
31,172.43,173.55,171.71,"987,030",03/12/2019,172
32,171.54,172.05,170.08,"772,967",03/11/2019,170.08
33,169.94,170.1,167.78,"681,858",03/08/2019,168.19
34,169.36,170.37,168.2,"904,368",03/07/2019,169.54
35,170.15,171.57,169.03,"925,976",03/06/2019,171.05
36,171.06,173.66,170.77,"897,766",03/05/2019,172.24
37,172.24,177,170.54,"1,295,445",03/04/2019,175.55
38,175.67,176,174.63,"780,910",03/01/2019,174.86
39,173.12,174.87,172.765,"822,696",02/28/2019,173.9
40,173.6,173.8125,171.67,"618,530",02/27/2019,171.94
41,172.49,173.69,171.52,"715,610",02/26/2019,172.1
42,172.5,175.08,172.08,"946,199",02/25/2019,173.5
43,172.7,172.94,170.65,"862,309",02/22/2019,170.88
44,170.6,170.77,168.74,"1,209,835",02/21/2019,169.74
45,169.46,169.65,167.98,"837,386",02/20/2019,168.44
46,167.96,169.64,166.01,"978,525",02/19/2019,168.85
47,169.26,171.98,166.82,"2,227,712",02/15/2019,169.99
48,163.73,164.56,162.57,"1,378,786",02/14/2019,163.44
49,164.61,165.8,163.81,"564,840",02/13/2019,164.2
50,163.15,163.35,161.8,"652,167",02/12/2019,163
51,161.8,162.54,160.85,"583,815",02/11/2019,161.68
52,161.03,161.19,159.03,"940,765",02/08/2019,159.68
53,160.76,161.11,158.72,"958,565",02/07/2019,159.47
54,161.7,162.48,160.38,"1,369,494",02/06/2019,161.99
55,162.77,163.03,160.78,"991,852",02/05/2019,160.78
56,160.67,161,158.89,"611,993",02/04/2019,160.04
57,160.2,161.27,158.76,"776,421",02/01/2019,158.76
58,158.51,159.19,155.09,"1,067,715",01/31/2019,155.73
59,156.47,156.94,154.6,"831,656",01/30/2019,155.21
60,155.14,156.39,154.88,"604,602",01/29/2019,155.63
61,155.88,156.69,154.73,"882,851",01/28/2019,154.76
62,156.53,157.04,154.76,"859,709",01/25/2019,155.52
63,154.12,155.15,153.69,"941,747",01/24/2019,154.42
64,154.81,156.28,153.56,"901,114",01/23/2019,155.75
65,155.48,159.31,154.42,"1,496,136",01/22/2019,158.63
66,159.4,160.02,158.11,"1,003,095",01/18/2019,159.16
