,Date,Open,High,Low,Close,Volume
4,79.11,79.67,78.72,"1,530,751",03/19/2019,79.66
5,79.32,79.56,78.66,"1,242,597",03/18/2019,79.28
6,79.23,79.54,78.841,"2,565,412",03/15/2019,78.98
7,78.99,79.0,78.128,"1,564,325",03/14/2019,78.44
8,78.27,78.87,77.94,"1,844,304",03/13/2019,78.07
9,77.74,78.36,77.57,"1,922,646",03/12/2019,77.79
10,77.52,77.58,76.52,"1,666,104",03/11/2019,76.61
11,76.34,76.395,75.1,"1,579,442",03/08/2019,75.83
12,76.2,76.925,76.02,"2,405,540",03/07/2019,76.71
13,76.82,77.21,76.58,"1,326,908",03/06/2019,77.11
14,77.01,77.25,76.45,"1,648,565",03/05/2019,76.63
15,76.5,78.0,75.67,"2,251,907",03/04/2019,77.77
16,77.43,77.57,77.04,"1,952,359",03/01/2019,77.36
17,77.02,77.05,76.3,"1,903,183",02/28/2019,76.41
18,76.52,76.55,75.59,"1,276,553",02/27/2019,75.8
19,76.08,76.31,75.7,"1,146,158",02/26/2019,75.74
20,75.84,76.4946,75.62,"1,669,806",02/25/2019,76.41
21,75.89,76.07,75.28,"1,731,142",02/22/2019,75.63
22,75.35,75.595,74.79,"1,578,932",02/21/2019,75.2
23,75.32,75.33,74.5974,"1,918,544",02/20/2019,74.89
24,75.13,75.67,75.1,"1,651,486",02/19/2019,75.55
25,75.78,76.01,75.57,"2,835,690",02/15/2019,75.73
26,75.17,75.49,74.66,"1,507,471",02/14/2019,74.9
27,75.25,75.29,74.84,"2,506,191",02/13/2019,75.06
28,74.83,75.015,74.47,"2,475,564",02/12/2019,74.99
29,74.05,74.5,73.865,"2,058,277",02/11/2019,74.41
30,74.26,74.28,72.94,"1,490,724",02/08/2019,73.25
31,73.76,73.79,72.85,"2,371,333",02/07/2019,72.96
32,73.7,73.8039,73.26,"2,249,903",02/06/2019,73.59
33,73.74,73.76,72.47,"2,909,405",02/05/2019,72.85
34,72.47,72.57,71.33,"3,452,330",02/04/2019,72.01
35,71.88,71.91,70.94,"1,954,945",02/01/2019,70.94
36,70.8,70.96,70.13,"2,923,593",01/31/2019,70.58
37,71.14,71.17,69.8,"2,505,383",01/30/2019,70.0
38,69.73,70.22,69.4,"1,361,883",01/29/2019,70.16
39,70.0,70.17,69.64,"1,734,472",01/28/2019,69.86
40,70.39,70.51,69.75,"1,883,305",01/25/2019,70.28
41,69.62,69.99,69.38,"1,939,162",01/24/2019,69.94
42,69.84,69.9,68.98,"1,750,754",01/23/2019,69.64
43,69.4,69.8,68.82,"1,539,100",01/22/2019,69.39
44,69.9,70.07,68.89,"2,190,070",01/18/2019,69.52
45,68.75,69.05,68.25,"1,550,888",01/17/2019,68.3
46,68.48,68.69,67.97,"1,996,798",01/16/2019,68.26
47,68.14,68.37,67.3,"1,759,369",01/15/2019,67.5
48,67.23,67.41,66.71,"1,230,311",01/14/2019,66.86
49,67.29,67.45,66.6,"1,606,035",01/11/2019,67.15
50,67.41,67.45,66.01,"1,567,299",01/10/2019,66.2
51,66.31,66.67,65.9359,"1,665,029",01/09/2019,66.34
52,66.35,66.85,65.49,"1,686,150",01/08/2019,66.71
53,65.85,66.57,65.64,"1,692,612",01/07/2019,66.0
54,66.2,66.42,64.86,"2,129,632",01/04/2019,65.14
55,63.97,65.07,63.88,"2,183,426",01/03/2019,64.39
56,65.07,65.28,63.3314,"2,589,308",01/02/2019,64.08
57,65.15,65.41,64.51,"1,576,435",12/31/2018,65.18
58,64.67,65.8327,64.44,"1,725,388",12/28/2018,65.41
59,65.2,65.22,62.86,"1,719,653",12/27/2018,63.44
60,64.32,64.37,61.32,"2,472,736",12/26/2018,62.04
61,61.64,63.7,61.61,"1,626,091",12/24/2018,63.48
62,63.84,66.86,63.67,"4,876,714",12/21/2018,65.63
63,64.96,65.71,63.53,"4,379,122",12/20/2018,64.52
64,64.76,66.64,63.63,"3,787,711",12/19/2018,64.76
