,Date,Open,High,Low,Close,Volume
4,10/26/2018,195.39,196.3545,194.27,195.29,"2,298,520"
5,10/25/2018,195.64,197.29,195.13,196.07,"4,080,672"
6,10/24/2018,198.8,199.43,195.27,195.27,"3,301,962"
7,10/23/2018,197.64,199.97,197,199.34,"1,386,369"
8,10/22/2018,200.19,201.4,199,199.49,"1,108,271"
9,10/19/2018,201.39,202.47,200.17,200.19,"2,063,881"
10,10/18/2018,201.27,202.1,200.56,201.49,"1,756,779"
11,10/17/2018,200.6,201.66,200.33,201.29,"1,615,124"
12,10/16/2018,199.77,200.55,198.7801,200.49,"2,509,102"
13,10/15/2018,200.77,201.135,198.94,198.94,"1,839,349"
14,10/12/2018,199.77,201.36,199.22,201.01,"1,918,126"
15,10/11/2018,202.78,203.21,198.64,198.95,"4,306,812"
16,10/10/2018,205.5,206.65,203.41,203.41,"5,793,144"
17,10/09/2018,204.25,204.64,203.24,203.72,"964,232"
18,10/08/2018,203.74,204.62,203.2,204.11,"1,544,692"
19,10/05/2018,204.55,204.75,203.27,203.72,"898,587"
20,10/04/2018,203.46,204.5189,203.34,204.3,"1,247,476"
21,10/03/2018,202.63,204.14,202.63,203.55,"1,296,661"
22,10/02/2018,203.61,203.98,202.9,203.15,"1,890,249"
23,10/01/2018,203.29,204.7,202.6,203.6,"1,256,088"
24,09/28/2018,202.91,203.39,201.79,202.85,"2,358,952"
25,09/27/2018,202.77,203.51,201.87,202.68,"2,241,098"
26,09/26/2018,201.94,203,201.26,201.76,"978,389"
27,09/25/2018,203.78,204.27,199.95,201.63,"3,438,418"
28,09/24/2018,203.64,204.65,202.68,203.4,"1,209,003"
29,09/21/2018,205.66,206,203.7,204.27,"4,885,321"
30,09/20/2018,205.63,206.33,205.2,205.2,"2,066,794"
31,09/19/2018,205.51,206.66,204.97,205.67,"1,230,077"
32,09/18/2018,204.5,206.28,204.17,205.44,"1,846,199"
33,09/17/2018,203.01,205.58,202.74,204.77,"3,436,352"
34,09/14/2018,203.34,203.86,202.75,202.75,"1,867,872"
35,09/13/2018,203.98,204.2,203.03,203.03,"2,061,953"
36,09/12/2018,202.09,203.52,201.78,203.43,"1,484,311"
37,09/11/2018,201.01,202.24,200.16,202.19,"1,592,488"
38,09/10/2018,203.36,203.61,201.05,201.05,"2,339,175"
39,09/07/2018,202.32,203.74,202.32,203.08,"3,057,037"
40,09/06/2018,202.29,203.47,201.705,202.62,"3,075,994"
41,09/05/2018,199.18,202.97,197.95,201.93,"4,018,895"
42,09/04/2018,200.4,200.88,198.67,199.3,"1,269,007"
43,08/31/2018,199.39,200.35,198.8101,200.27,"1,388,694"
44,08/30/2018,198.75,199.78,198.46,199.57,"925,808"
45,08/29/2018,199,199.61,198.45,199.27,"1,465,948"
46,08/28/2018,197.86,199,197.73,198.86,"1,649,791"
47,08/27/2018,197.55,198.12,197.23,197.9,"701,554"
48,08/24/2018,196.48,197.73,196.48,197.27,"1,429,890"
49,08/23/2018,197.75,197.75,196.57,196.7,"1,700,164"
50,08/22/2018,198.18,199.255,197.7,197.77,"1,961,702"
51,08/21/2018,199.15,199.55,198.35,198.35,"2,013,951"
52,08/20/2018,199,199.95,198.89,199.52,"927,561"
53,08/17/2018,199.22,199.32,197.96,198.86,"879,406"
54,08/16/2018,197.04,199.05,196.98,198.47,"2,018,627"
55,08/15/2018,196.4,197.39,196.04,197.29,"1,465,134"
56,08/14/2018,194.63,197.63,194.6,196.95,"2,122,748"
57,08/13/2018,194.97,195.425,193.97,194.71,"1,455,753"
58,08/10/2018,193.29,194.57,193.2,194.52,"1,359,958"
59,08/09/2018,193.54,194.88,193.35,193.78,"2,101,677"
60,08/08/2018,192,194.84,192,193.63,"3,606,961"
61,08/07/2018,188.5,189,188.17,188.19,"1,122,516"
62,08/06/2018,188.91,189.03,188.16,188.61,"2,140,789"
63,08/03/2018,187.73,189.25,187.1,188.73,"1,021,553"
64,08/02/2018,187.71,189.21,186.39,187.05,"2,032,240"
65,08/01/2018,189,190.32,186.65,186.79,"3,062,653"
66,07/31/2018,189.65,190.25,187.945,188.39,"1,168,439"
67,07/30/2018,189.25,190.1095,189.01,189.66,"1,437,607"
68,07/27/2018,189.17,190.14,189.01,189.61,"1,151,993"
69,07/26/2018,190.25,190.695,189.01,189.15,"877,098"
