,Date,Open,High,Low,Close,Volume
4,166.2,167.6299,165.53,"1,927,370",03/19/2019,167.11
5,166.43,167.44,165.14,"1,592,110",03/18/2019,166.75
6,166.39,167.04,164.9,"3,737,186",03/15/2019,165.0
7,164.82,164.93,164.11,"2,270,066",03/14/2019,164.46
8,164.11,165.2842,163.66,"2,093,119",03/13/2019,164.97
9,163.99,165.82,163.72,"2,351,166",03/12/2019,164.49
10,163.94,164.07,161.9901,"1,239,927",03/11/2019,162.48
11,161.69,161.81,160.5,"1,458,083",03/08/2019,161.0
12,161.85,162.45,160.78,"1,654,983",03/07/2019,162.21
13,162.39,164.06,162.34,"1,720,981",03/06/2019,164.06
14,163.67,163.91,162.52,"1,530,313",03/05/2019,162.97
15,162.82,164.92,160.91,"1,808,557",03/04/2019,164.75
16,164.2,164.9,162.6791,"2,224,943",03/01/2019,163.0
17,161.38,162.0,160.39,"2,017,270",02/28/2019,160.9
18,160.63,161.26,160.13,"1,536,250",02/27/2019,160.85
19,161.34,162.5,161.035,"1,508,591",02/26/2019,161.62
20,161.67,162.41,161.53,"1,346,974",02/25/2019,162.06
21,161.5,161.83,159.9601,"1,679,308",02/22/2019,160.18
22,159.53,160.05,158.88,"1,831,328",02/21/2019,159.58
23,159.71,160.12,158.4319,"1,918,737",02/20/2019,159.78
24,159.48,160.1,158.19,"1,656,522",02/19/2019,158.61
25,159.23,159.33,158.23,"2,395,215",02/15/2019,159.08
26,157.85,158.8375,156.74,"1,552,928",02/14/2019,157.72
27,158.03,158.54,156.86,"1,851,123",02/13/2019,157.0
28,156.63,157.03,155.64,"1,844,869",02/12/2019,156.03
29,155.32,157.3,155.02,"1,410,528",02/11/2019,156.0
30,155.59,155.95,154.02,"2,300,033",02/08/2019,154.15
31,155.18,156.0,154.19,"2,108,751",02/07/2019,155.85
32,157.16,158.0278,156.89,"1,375,103",02/06/2019,157.15
33,157.32,157.41,156.55,"1,764,575",02/05/2019,156.75
34,156.55,156.64,154.23,"1,658,869",02/04/2019,155.0
35,154.74,155.22,153.66,"1,957,430",02/01/2019,154.25
36,153.55,154.9025,153.12,"1,974,173",01/31/2019,153.5
37,154.09,154.5,151.835,"1,679,363",01/30/2019,152.52
38,152.02,152.41,151.11,"1,939,050",01/29/2019,152.02
39,152.24,152.24,150.2,"2,030,639",01/28/2019,150.72
40,151.85,152.22,150.96,"1,742,762",01/25/2019,151.58
41,150.15,150.31,148.67,"1,947,056",01/24/2019,148.81
42,148.42,150.93,147.44,"1,986,619",01/23/2019,149.86
43,148.97,150.4,147.91,"1,950,252",01/22/2019,149.5
44,150.45,151.4,149.11,"2,470,548",01/18/2019,150.0
45,149.12,149.6199,147.24,"1,698,203",01/17/2019,147.24
46,147.88,149.46,147.72,"2,643,178",01/16/2019,148.78
47,146.89,147.5,145.0108,"1,539,550",01/15/2019,145.08
48,144.93,145.66,144.15,"1,471,503",01/14/2019,144.78
49,146.23,147.43,143.0101,"2,004,135",01/11/2019,143.0101
50,147.02,147.13,144.2701,"1,835,659",01/10/2019,144.66
51,145.87,147.2,145.14,"2,169,600",01/09/2019,145.26
52,145.14,146.81,142.69,"2,618,969",01/08/2019,144.63
53,141.56,142.37,139.85,"2,280,655",01/07/2019,140.83
54,141.07,141.34,137.5,"2,259,366",01/04/2019,138.12
55,135.79,139.57,135.58,"2,727,258",01/03/2019,139.13
56,140.59,141.19,138.28,"2,046,040",01/02/2019,138.93
57,141.01,141.29,139.39,"1,826,426",12/31/2018,140.4
58,139.82,141.8,138.81,"1,931,372",12/28/2018,141.01
59,140.41,140.41,134.69,"2,682,234",12/27/2018,137.11
60,139.01,139.02,132.63,"2,428,586",12/26/2018,134.8
61,133.67,136.92,133.6,"2,305,355",12/24/2018,136.58
62,137.2,144.85,136.93,"6,068,599",12/21/2018,141.02
63,143.5,147.2,139.49,"6,409,216",12/20/2018,146.0
64,150.96,156.2075,149.58,"3,212,796",12/19/2018,152.29
