,Date,Open,High,Low,Close,Volume
4,57.95,58.6,57.69,"10,790,010",05/03/2019,57.35
5,57.35,57.855,56.945,"18,795,100",05/02/2019,57.48
6,57.48,59.27,57.48,"11,084,250",05/01/2019,58.88
7,58.88,59.3,57.54,"24,016,440",04/30/2019,58.65
8,60.13,60.6,59.59,"9,109,521",04/29/2019,60.06
9,61.31,61.8,60.01,"10,170,710",04/26/2019,61.6
10,61.84,63.42,60.26,"16,466,210",04/25/2019,60.77
11,62.0,62.12,59.76,"28,217,320",04/24/2019,59.81
12,62.36,62.95,61.75,"10,262,350",04/23/2019,62.93
13,63.05,63.314,62.05,"5,873,632",04/22/2019,62.35
14,61.82,62.8,61.79,"8,480,720",04/18/2019,62.65
15,62.65,64.6,62.53,"6,551,420",04/17/2019,64.02
16,63.67,64.71,63.18,"11,094,070",04/16/2019,63.52
17,63.36,65.25,62.7696,"11,793,410",04/15/2019,65.16
18,65.33,66.45,64.04,"10,063,970",04/12/2019,66.04
19,67.18,67.57,66.44,"2,956,440",04/11/2019,66.76
20,67.18,67.7,66.99,"3,645,798",04/10/2019,67.48
21,67.28,68.18,66.98,"3,301,441",04/09/2019,68.03
22,68.37,68.83,67.86,"2,527,661",04/08/2019,68.35
23,68.04,68.36,66.65,"3,808,198",04/05/2019,66.66
24,66.44,66.62,65.57,"2,855,715",04/04/2019,66.11
25,66.06,67.23,65.84,"3,056,698",04/03/2019,67.23
26,66.63,67.63,66.19,"3,304,705",04/02/2019,67.21
27,67.18,67.28,66.54,"2,731,393",04/01/2019,66.89
28,66.2,67.48,66.05,"3,190,433",03/29/2019,67.28
29,66.57,66.66,65.8,"2,511,308",03/28/2019,65.93
30,66.35,67.21,65.86,"3,473,516",03/27/2019,67.21
31,67.08,67.4922,65.71,"5,885,166",03/26/2019,65.88
32,65.13,65.33,64.51,"6,588,627",03/25/2019,65.27
33,65.24,66.85,65.13,"6,136,929",03/22/2019,66.75
34,67.24,67.3,66.4775,"5,171,027",03/21/2019,66.96
35,67.26,67.74,65.91,"5,112,750",03/20/2019,66.03
36,66.17,67.7925,65.94,"3,659,114",03/19/2019,67.36
37,67.01,67.09,65.64,"3,197,215",03/18/2019,65.76
38,65.47,65.6,64.85,"5,602,916",03/15/2019,64.86
39,65.21,65.49,64.95,"2,446,261",03/14/2019,64.97
40,65.06,65.17,64.305,"2,525,857",03/13/2019,64.72
41,64.2,64.5,63.925,"3,195,458",03/12/2019,64.19
42,63.88,63.97,62.81,"3,770,011",03/11/2019,63.27
43,62.71,64.09,62.115,"5,581,371",03/08/2019,64.09
44,65.74,66.3,65.5,"3,156,019",03/07/2019,66.23
45,66.19,67.41,65.855,"4,453,250",03/06/2019,67.14
46,67.53,67.83,66.81,"3,673,885",03/05/2019,67.42
47,67.45,67.9751,66.4073,"4,198,371",03/04/2019,67.76
48,67.55,67.57,66.37,"3,865,999",03/01/2019,66.37
49,66.15,66.66,65.37,"3,852,401",02/28/2019,66.65
50,66.65,67.27,66.075,"2,959,262",02/27/2019,66.31
51,66.04,66.88,65.96,"2,764,708",02/26/2019,66.28
52,66.23,66.37,65.67,"3,594,632",02/25/2019,65.78
53,65.93,67.21,65.735,"5,035,886",02/22/2019,67.18
54,66.6,68.19,66.41,"4,122,725",02/21/2019,68.19
55,68.25,68.31,67.35,"4,017,599",02/20/2019,67.5
56,67.63,67.75,65.64,"5,082,678",02/19/2019,65.69
57,67.19,68.26,66.495,"6,042,332",02/15/2019,67.57
58,66.57,67.36,65.29,"5,701,603",02/14/2019,65.68
59,65.85,68.05,64.88,"7,196,268",02/13/2019,66.13
60,65.75,66.27,65.58,"3,895,341",02/12/2019,65.86
61,64.84,65.06,63.94,"5,489,526",02/11/2019,64.48
62,64.96,64.98,63.3841,"4,651,511",02/08/2019,64.6
63,64.92,66.21,64.46,"4,421,734",02/07/2019,66.1
64,66.63,67.16,66.48,"3,205,509",02/06/2019,66.84
65,67.3,67.6443,67.01,"2,915,707",02/05/2019,67.61
66,67.74,67.91,67.13,"3,230,167",02/04/2019,67.47
