,Date,Open,High,Low,Close,Volume
4,47.48,47.58,47.27,"12,166,130",04/18/2019,47.33
5,47.28,47.545,47.15,"11,849,150",04/17/2019,47.2
6,46.95,47.1,46.7,"10,804,550",04/16/2019,47.05
7,47,47.04,46.7,"10,261,160",04/15/2019,46.88
8,46.74,46.9299,46.57,"10,688,590",04/12/2019,46.67
9,46.71,46.75,46.54,"7,352,279",04/11/2019,46.72
10,46.64,47,46.56,"7,787,526",04/10/2019,46.84
11,46.67,46.72,46.27,"8,640,877",04/09/2019,46.45
12,46.55,46.57,46.265,"9,421,189",04/08/2019,46.54
13,46.47,46.58,46.2,"7,677,534",04/05/2019,46.49
14,46.48,46.54,46.11,"7,813,951",04/04/2019,46.34
15,46.18,46.59,46.035,"12,853,550",04/03/2019,46.42
16,46.57,46.93,46.57,"8,471,553",04/02/2019,46.75
17,46.72,47.165,46.59,"11,047,950",04/01/2019,46.99
18,46.86,46.905,46.4801,"16,041,810",03/29/2019,46.67
19,46.58,46.92,46.48,"9,987,956",03/28/2019,46.68
20,46.61,46.905,46.33,"11,461,690",03/27/2019,46.65
21,46.64,46.79,46.17,"11,433,490",03/26/2019,46.17
22,46.03,46.2,45.79,"11,666,880",03/25/2019,45.86
23,45.93,46.105,45.46,"18,946,690",03/22/2019,45.46
24,45.51,45.76,45.44,"20,040,850",03/21/2019,45.53
25,45.53,45.895,45.18,"13,373,590",03/20/2019,45.4
26,45.56,45.69,45.34,"14,633,410",03/19/2019,45.55
27,45.41,45.68,45.36,"20,800,780",03/18/2019,45.43
28,45.3,45.895,45.14,"47,249,810",03/15/2019,45.72
29,45.7,46.11,45.63,"18,504,010",03/14/2019,45.84
30,46.22,46.34,45.91,"16,210,900",03/13/2019,46.13
31,46.05,46.25,45.9,"19,344,910",03/12/2019,45.95
32,46.18,46.235,45.1,"22,123,360",03/11/2019,45.14
33,44.84,45.25,44.61,"15,578,470",03/08/2019,45.15
34,45.28,45.53,45.125,"11,980,750",03/07/2019,45.49
35,45.45,45.785,45.44,"14,231,970",03/06/2019,45.67
36,45.6,45.7,45.4,"12,455,360",03/05/2019,45.65
37,45.65,45.67,45.3,"13,334,350",03/04/2019,45.53
38,45.38,45.64,45.2,"16,074,130",03/01/2019,45.47
39,45.34,45.6084,45.11,"22,434,730",02/28/2019,45.12
40,44.94,45.02,44.42,"17,827,000",02/27/2019,44.6
41,44.69,45.14,44.66,"20,460,240",02/26/2019,45.1
42,44.94,45.57,44.84,"23,764,130",02/25/2019,45.44
43,45.28,45.95,45.2,"24,725,730",02/22/2019,45.76
44,45.86,45.91,44.96,"22,898,390",02/21/2019,45
45,45.1,45.2354,44.8,"26,902,180",02/20/2019,44.91
46,44.83,45.59,44.77,"25,493,830",02/19/2019,45.32
47,45.24,46.255,45.2,"35,684,790",02/15/2019,45.9
48,45.59,46.96,45.5,"58,833,910",02/14/2019,46.7
49,49.79,49.94,49.56,"12,477,120",02/13/2019,49.61
50,49.66,49.8,49.46,"10,983,210",02/12/2019,49.69
51,49.61,49.88,49.475,"9,193,115",02/11/2019,49.57
52,49.5,49.5,49.11,"9,095,377",02/08/2019,49.37
53,49.42,49.46,49.0025,"10,009,370",02/07/2019,49.17
54,49.26,49.36,49.02,"8,689,037",02/06/2019,49.21
55,49.26,49.465,49.1,"12,358,430",02/05/2019,49.33
56,49.25,49.45,48.54,"15,061,230",02/04/2019,48.7
57,48.7,48.78,48.4,"18,985,990",02/01/2019,48.48
58,48.13,48.78,47.47,"32,010,790",01/31/2019,47.85
59,47.86,47.89,47.19,"12,557,520",01/30/2019,47.25
60,47.4,47.63,47.13,"11,979,820",01/29/2019,47.2
61,47.17,47.3,46.94,"9,759,362",01/28/2019,47.22
62,47.37,48.025,47.24,"12,054,880",01/25/2019,47.88
63,47.69,48.11,47.375,"10,168,950",01/24/2019,48.11
64,48.27,48.29,47.65,"11,459,970",01/23/2019,47.82
65,47.72,47.79,47.205,"11,314,410",01/22/2019,47.7
66,47.61,47.69,47.12,"12,760,450",01/18/2019,47.25
